DateTime,From,Value_IN
2021/11/1 1:50,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 1:52,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 1:58,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:02,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:03,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:07,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:12,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:14,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 2:32,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 3:42,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
2021/11/1 3:43,0xbefe6c38aad006dbb02283e3cd4743351c93ea94,10.0
