DateTime,From,Value_IN
2021/12/27 12:03,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:03,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:04,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:04,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:04,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:06,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:07,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:10,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:11,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:12,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,10.0
2021/12/27 12:13,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,1.0
2021/12/27 12:13,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,1.0
2021/12/27 12:21,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,0.1
2021/12/27 12:21,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,0.1
2021/12/27 12:21,0x367f53d48dc272c1aa5344ee7d8ef53c0ab05a30,0.1
