DateTime,From,Value_IN
2020/10/12 15:32,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
2020/10/13 3:36,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,100.0
2020/10/13 3:47,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
2020/10/13 3:48,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
2020/10/13 3:49,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
2020/10/13 3:50,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
2020/10/13 3:50,0x90d88f7505e11c7eb44a93049e50c07f93cbc43d,10.0
