DateTime,From,Value_IN
2021/6/17 11:00,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/17 11:02,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/17 11:16,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/17 11:31,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/17 12:40,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/18 0:10,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/18 0:33,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/18 19:52,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/19 2:49,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/19 3:01,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/19 10:37,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/19 17:29,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/20 14:17,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/21 12:21,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
2021/6/24 13:31,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/24 13:38,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/6/24 13:39,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,1.0
2021/7/29 0:23,0x076962b94fe56d6feae24f0878b7cc0eb506fd82,10.0
