DateTime,From,Value_IN
2021/4/26 11:27,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
2021/4/26 11:27,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
2021/4/26 11:27,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
2021/4/26 11:28,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/26 11:28,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/26 11:28,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/26 11:29,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/26 11:29,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/26 11:29,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
2021/4/27 23:38,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/27 23:38,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/27 23:38,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,1.0
2021/4/27 23:38,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
2021/4/27 23:38,0x99e533eec156f5aa61d0c0e944cb84c265bc2350,10.0
