DateTime,From,Value_IN
2020/5/10 19:30,0x7d23df4a47ee0021f64d69822543de883190fc5e,0.1
2020/5/10 20:32,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/10 20:34,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/10 20:36,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/10 20:38,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/10 20:39,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/10 23:06,0x7d23df4a47ee0021f64d69822543de883190fc5e,100.0
2020/5/10 23:08,0x7d23df4a47ee0021f64d69822543de883190fc5e,100.0
2020/5/10 23:10,0x7d23df4a47ee0021f64d69822543de883190fc5e,100.0
2020/5/11 2:46,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/11 2:58,0x7d23df4a47ee0021f64d69822543de883190fc5e,10.0
2020/5/11 3:00,0x7d23df4a47ee0021f64d69822543de883190fc5e,100.0
2020/5/11 3:19,0x7d23df4a47ee0021f64d69822543de883190fc5e,1.0
2020/5/11 3:21,0x7d23df4a47ee0021f64d69822543de883190fc5e,1.0
2020/5/11 3:22,0x7d23df4a47ee0021f64d69822543de883190fc5e,1.0
2020/5/11 3:24,0x7d23df4a47ee0021f64d69822543de883190fc5e,1.0
