DateTime,From,Value_IN
2020/11/24 17:30,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,1.0
2020/11/29 19:40,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/1 18:50,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/3 12:47,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/15 11:14,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/26 17:23,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/28 8:36,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/29 19:20,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2020/12/31 14:36,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/2 8:11,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/3 9:24,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/5 8:11,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/6 8:17,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/6 8:25,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/7 8:37,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/7 15:12,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/9 9:19,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/9 9:27,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/9 20:07,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/10 18:22,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,100.0
2021/1/13 14:59,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 15:02,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 18:40,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 18:43,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 18:45,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 18:46,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/1/13 18:51,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
2021/6/2 5:53,0x8d9f58ac8e73a7885d8f7fc866ec972f7c5711e3,10.0
