DateTime,From,Value_IN
2021/12/22 12:41,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 13:36,0xd04b551ae681288730aaf61e227acabccb946d85,1.0
2021/12/22 13:42,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 13:50,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 13:55,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 13:59,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 14:04,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 14:08,0xd04b551ae681288730aaf61e227acabccb946d85,10.0
2021/12/22 14:12,0xd04b551ae681288730aaf61e227acabccb946d85,0.1
2021/12/22 14:17,0xd04b551ae681288730aaf61e227acabccb946d85,0.1
2021/12/22 14:20,0xd04b551ae681288730aaf61e227acabccb946d85,0.1
2021/12/22 14:27,0xd04b551ae681288730aaf61e227acabccb946d85,0.1
2021/12/22 15:33,0xd04b551ae681288730aaf61e227acabccb946d85,0.1
