DateTime,From,Value_IN
2021/4/2 12:46,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,100.0
2021/4/12 0:32,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/12 0:37,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/12 0:37,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/12 0:37,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/12 0:39,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/12 0:40,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/12 0:40,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/12 0:41,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/12 0:41,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/12 0:42,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/12 0:43,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/24 17:38,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,10.0
2021/4/24 17:46,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,100.0
2021/4/24 17:48,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,100.0
2021/4/24 17:54,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2021/4/24 17:55,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2022/1/2 11:10,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2022/1/2 11:12,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2022/1/2 11:14,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
2022/1/2 11:15,0x414c4358f1d092a15c3de45dfd0685baa92cfd84,1.0
