DateTime,From,Value_IN
2022/3/7 17:01,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:04,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:06,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:08,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:09,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:10,0xe951977d5e131a5575627f058fdddccffda91fc0,10.0
2022/3/7 17:12,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:13,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:14,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:15,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:16,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:16,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:18,0xe951977d5e131a5575627f058fdddccffda91fc0,1.0
2022/3/7 17:19,0xe951977d5e131a5575627f058fdddccffda91fc0,0.1
2022/3/7 17:20,0xe951977d5e131a5575627f058fdddccffda91fc0,0.1
2022/3/7 17:20,0xe951977d5e131a5575627f058fdddccffda91fc0,0.1
2022/3/7 17:22,0xe951977d5e131a5575627f058fdddccffda91fc0,0.1
