DateTime,From,Value_IN
2020/12/22 2:29,0x67766eba61bbe154978a221cb892f37475d0cb90,100.0
2020/12/22 2:31,0x67766eba61bbe154978a221cb892f37475d0cb90,100.0
2020/12/22 2:33,0x67766eba61bbe154978a221cb892f37475d0cb90,100.0
2020/12/22 2:37,0x67766eba61bbe154978a221cb892f37475d0cb90,10.0
2020/12/22 2:39,0x67766eba61bbe154978a221cb892f37475d0cb90,10.0
2020/12/22 2:47,0x67766eba61bbe154978a221cb892f37475d0cb90,10.0
2020/12/26 22:36,0x67766eba61bbe154978a221cb892f37475d0cb90,10.0
2021/5/4 4:18,0x67766eba61bbe154978a221cb892f37475d0cb90,1.0
2021/5/4 4:21,0x67766eba61bbe154978a221cb892f37475d0cb90,1.0
2021/5/4 4:23,0x67766eba61bbe154978a221cb892f37475d0cb90,1.0
