DateTime,From,Value_IN
2020/12/27 6:08,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2020/12/31 23:15,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2020/12/31 23:15,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2020/12/31 23:15,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2020/12/31 23:17,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2020/12/31 23:18,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/8 22:02,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/8 22:04,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/8 22:04,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/8 22:04,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/8 22:05,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
2021/1/17 5:11,0xdff1833c736c6a9a0f5dd6e71a6861428e103079,1.0
