DateTime,From,Value_IN
2020/8/16 2:05,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
2020/8/16 2:10,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/8/16 2:11,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/8/16 2:13,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/8/16 2:14,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/8/16 2:15,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/8/16 2:17,0x9b2c24476dcde8aa099e557240984cdfed088be4,10.0
2020/9/14 5:24,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
2020/9/14 5:46,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
2020/10/23 11:51,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
2020/10/23 11:54,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
2020/10/23 11:58,0x9b2c24476dcde8aa099e557240984cdfed088be4,100.0
