DateTime,From,Value_IN
2021/1/23 13:43,0x603d8c8e01664b014761fed66296fcc4b43b065a,100.0
2021/3/23 9:38,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/3/23 9:39,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/3/23 9:40,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/2 10:26,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/2 10:28,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/2 10:31,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/2 11:42,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/2 11:42,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/3 9:59,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/3 9:59,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/3 9:59,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
2021/4/3 9:59,0x603d8c8e01664b014761fed66296fcc4b43b065a,1.0
