DateTime,From,Value_IN
2020/10/1 12:15,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/1 15:33,0xc986c015857035a649cab53c8c8a8b4a1e728502,10.0
2020/10/1 15:47,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:26,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:27,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:28,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:30,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:31,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:32,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/4 3:36,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/9 12:36,0xc986c015857035a649cab53c8c8a8b4a1e728502,100.0
2020/10/12 13:42,0xc986c015857035a649cab53c8c8a8b4a1e728502,100.0
2020/10/31 3:58,0xc986c015857035a649cab53c8c8a8b4a1e728502,10.0
2020/10/31 4:11,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/31 4:12,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
2020/10/31 4:13,0xc986c015857035a649cab53c8c8a8b4a1e728502,1.0
