DateTime,From,Value_IN
2021/5/3 16:30,0x96a5d0524332a476325f34b56edc5d3d66793174,0.1
2021/5/3 17:09,0x96a5d0524332a476325f34b56edc5d3d66793174,1.0
2021/5/3 17:12,0x96a5d0524332a476325f34b56edc5d3d66793174,1.0
2021/5/3 17:13,0x96a5d0524332a476325f34b56edc5d3d66793174,10.0
2021/5/3 17:23,0x96a5d0524332a476325f34b56edc5d3d66793174,10.0
2021/5/3 17:25,0x96a5d0524332a476325f34b56edc5d3d66793174,10.0
2021/5/3 17:28,0x96a5d0524332a476325f34b56edc5d3d66793174,10.0
2021/5/30 0:25,0x96a5d0524332a476325f34b56edc5d3d66793174,1.0
2021/5/30 0:28,0x96a5d0524332a476325f34b56edc5d3d66793174,1.0
2021/5/30 0:31,0x96a5d0524332a476325f34b56edc5d3d66793174,1.0
