DateTime,From,Value_IN
2022/2/20 4:07,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:10,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:11,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:11,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:12,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:12,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:13,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,100.0
2022/2/20 4:14,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,10.0
2022/2/20 4:15,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,10.0
2022/3/9 1:21,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,10.0
2022/3/9 1:22,0xbdf2231b4f95fceae8ec9ca828eb212338c53c2d,10.0
