DateTime,From,Value_IN
2021/10/29 18:41,0x124f32a73d6269bfc40cbf4c4d2db35cd755c587,1.0
2021/12/9 0:11,0x124f32a73d6269bfc40cbf4c4d2db35cd755c587,0.1
