DateTime,From,Value_IN
2021/5/7 9:45,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/7 9:47,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/7 9:48,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/7 9:49,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/7 9:50,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/7 9:54,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:39,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:41,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:42,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:43,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:45,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/5/31 8:47,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 0:56,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 0:58,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 0:58,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 1:00,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 1:01,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 1:01,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/7/4 1:03,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,100.0
2021/8/23 15:47,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,10.0
2021/8/23 15:50,0x7f3d3551f7eb975568f2458c6dc02b3c5b676749,10.0
