DateTime,From,Value_IN
2020/12/12 6:24,0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,100.0
2020/12/12 6:26,0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,100.0
2020/12/12 6:27,0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,100.0
2020/12/12 6:29,0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,100.0
2020/12/12 6:32,0x2e8e9a657f38ff39a51c3b68741c89d0ac7e8f90,100.0
