DateTime,From,Value_IN
2020/1/22 10:42,0x01598e22f6f50170bb75ee6ea52986435f56634b,1.0
2020/1/22 10:51,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:18,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:20,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:22,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:23,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:25,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 12:28,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:01,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:04,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:05,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:13,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:16,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:17,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:21,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:24,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:25,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:48,0x01598e22f6f50170bb75ee6ea52986435f56634b,10.0
2020/1/22 16:54,0x01598e22f6f50170bb75ee6ea52986435f56634b,1.0
2020/1/22 16:54,0x01598e22f6f50170bb75ee6ea52986435f56634b,1.0
2020/1/22 16:55,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 16:56,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 16:56,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 16:58,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 16:58,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 17:01,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
2020/1/22 17:03,0x01598e22f6f50170bb75ee6ea52986435f56634b,0.1
