DateTime,From,Value_IN
2021/2/13 6:52,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 7:06,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 9:31,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 9:36,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 9:43,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 9:47,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/13 9:49,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:12,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:13,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:13,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:13,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:14,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:14,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/2/27 5:14,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/5/16 2:23,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/5/16 2:25,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
2021/5/16 2:26,0x68a54106bbd14937c829cbccccff96c840494abd,100.0
