DateTime,From,Value_IN
2020/10/22 7:26,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 7:26,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 7:27,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 7:28,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 7:28,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 7:30,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:18,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:19,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:20,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:22,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:26,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:27,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:28,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:29,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:30,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:31,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:32,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:33,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:34,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:35,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:35,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:36,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:37,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:38,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:39,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:43,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:44,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:45,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:47,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 8:48,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:30,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:30,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:32,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:33,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:34,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:34,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:36,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:37,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:38,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:39,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:43,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:52,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:55,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:55,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 9:56,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 10:04,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 10:20,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 10:25,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 10:28,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:07,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:09,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:09,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:10,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:11,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:12,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:14,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:14,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:17,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:17,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:18,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:19,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:21,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:23,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 13:32,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 14:45,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 14:46,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 14:48,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/22 14:50,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:13,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:16,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:16,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:17,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:18,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:18,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:19,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:21,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:22,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:23,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:24,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:25,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
2020/10/23 0:25,0x54459d826a727393134c929ad1f4bc1e16f6f021,100.0
