DateTime,From,Value_IN
2021/6/28 7:04,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:04,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:05,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:06,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:06,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:06,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:07,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:09,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:09,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:09,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:11,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:32,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:32,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:32,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:33,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 7:33,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:33,0x64554fce8fd59c620107743d7865ebcb99801a77,100.0
2021/6/28 7:34,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 7:36,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 7:36,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 7:37,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 7:40,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:40,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:41,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:52,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:55,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:57,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:58,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 7:59,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 8:00,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 8:00,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 8:05,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:08,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:09,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:14,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:20,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:24,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:44,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:48,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 8:54,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 9:03,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 10:41,0x64554fce8fd59c620107743d7865ebcb99801a77,10.0
2021/6/28 10:49,0x64554fce8fd59c620107743d7865ebcb99801a77,1.0
2021/6/28 10:58,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:01,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:01,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:03,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:03,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:04,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:04,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
2021/6/28 11:04,0x64554fce8fd59c620107743d7865ebcb99801a77,0.1
