DateTime,From,Value_IN
2021/2/9 13:12,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/9 13:23,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/9 13:26,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/18 19:29,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/19 1:37,0xba03be87b83d288c5a9c0a58353d46567ab704e2,1.0
2021/2/21 7:11,0xba03be87b83d288c5a9c0a58353d46567ab704e2,1.0
2021/2/21 7:12,0xba03be87b83d288c5a9c0a58353d46567ab704e2,1.0
2021/2/25 4:39,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 4:51,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 4:51,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 5:19,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 6:22,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 6:44,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 6:50,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 11:36,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 11:36,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 15:23,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 15:35,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/2/25 15:45,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/5/27 14:17,0xba03be87b83d288c5a9c0a58353d46567ab704e2,1.0
2021/5/27 14:45,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
2021/5/27 15:06,0xba03be87b83d288c5a9c0a58353d46567ab704e2,10.0
