DateTime,From,Value_IN
2021/8/19 8:53,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:54,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:54,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:55,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:56,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:57,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:58,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/8/19 8:58,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,10.0
2021/9/11 11:27,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:28,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:28,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:29,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:30,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:30,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:30,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
2021/9/11 11:31,0x910b6c363c3a677dc2463d1ab16b1e4a7805fad7,1.0
