DateTime,From,Value_IN
2020/6/23 20:23,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:24,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:24,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:24,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:25,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:25,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:25,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:29,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/6/23 20:46,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:33,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:33,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:34,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:34,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:34,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:35,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
2020/8/25 21:35,0xaa7319377b75efbcf6b3928397a3e4518f79a976,100.0
