DateTime,From,Value_IN
2021/12/4 20:24,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/4 20:31,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/13 7:48,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/16 8:49,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/18 7:25,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/20 20:06,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/26 8:18,0xb1172fe10279f8253ed1ee47400f5658008a321c,0.1
2021/12/26 8:33,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/26 8:35,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/26 8:36,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/28 11:11,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/28 11:15,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/31 4:49,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
2021/12/31 4:51,0xb1172fe10279f8253ed1ee47400f5658008a321c,1.0
