DateTime,From,Value_IN
2020/10/15 0:45,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/15 0:51,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,1.0
2020/10/15 0:52,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/15 2:23,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/16 1:20,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/16 17:35,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/17 19:08,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/18 21:38,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,100.0
2020/10/18 21:45,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,10.0
2020/10/18 21:45,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,10.0
2020/10/18 21:45,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,10.0
2020/10/18 21:45,0x2c09820c5af64b7343c8dc5818d07b9fa434d955,10.0
