DateTime,From,Value_IN
2020/10/17 14:01,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:01,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:02,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:03,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:04,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:05,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:07,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:08,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:09,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:09,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2020/10/17 14:10,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
2021/4/28 21:30,0xd66ca3b03a96589b88d84a8ddcee27671bdb1923,100.0
