DateTime,From,Value_IN
2020/12/26 22:50,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,1.0
2021/2/15 22:29,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,10.0
2021/2/17 23:06,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,10.0
2021/2/17 23:06,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,10.0
2021/2/20 2:33,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,10.0
2021/2/20 2:34,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,10.0
2021/3/18 0:45,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,1.0
2021/3/18 0:45,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,1.0
2021/3/18 0:46,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,0.1
2021/3/18 0:59,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,0.1
2021/3/18 0:59,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,0.1
2021/5/26 14:58,0xb84ec6b63029ee9b693adc5a1d87c493a1cbda2a,0.1
