DateTime,From,Value_IN
2021/7/2 7:23,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:27,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:29,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:29,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:30,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
2021/7/2 7:31,0x8e1dcf1129a8054f26ac58142b07a4d1a89dd9bf,1.0
