DateTime,From,Value_IN
2021/12/17 6:37,0x60a7130c8a432250bab63ba2ee71484ac022e60e,100.0
2021/12/17 6:38,0x60a7130c8a432250bab63ba2ee71484ac022e60e,10.0
2021/12/17 6:39,0x60a7130c8a432250bab63ba2ee71484ac022e60e,1.0
2021/12/17 6:39,0x60a7130c8a432250bab63ba2ee71484ac022e60e,10.0
2021/12/17 6:40,0x60a7130c8a432250bab63ba2ee71484ac022e60e,1.0
2021/12/17 6:41,0x60a7130c8a432250bab63ba2ee71484ac022e60e,1.0
