DateTime,From,Value_IN
2021/6/24 1:51,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/25 3:36,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,100.0
2021/6/26 7:44,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/27 1:22,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/27 5:49,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/27 23:29,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/28 5:15,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/28 8:12,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/29 1:02,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/29 1:10,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,1.0
2021/6/29 8:29,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,1.0
2021/6/29 8:36,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,10.0
2021/6/30 1:01,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,1.0
2021/6/30 1:04,0x62c62faa3f2a7345b976e54d6111792d31c4de5d,1.0
