DateTime,From,Value_IN
2021/1/18 1:32,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,10.0
2021/1/18 1:56,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,10.0
2021/1/18 2:34,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,10.0
2021/1/18 2:40,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,10.0
2021/1/18 2:44,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,10.0
2021/1/18 3:46,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 3:58,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:03,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:05,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:18,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:18,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:26,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
2021/1/18 4:26,0x63ddf8b6ececfaa5949ec60a32b46dfb11ded03d,1.0
