DateTime,From,Value_IN
2022/3/14 10:04,0xff50495e0c4ded2899b1a871927810d9774b23bf,1.0
2022/3/14 10:08,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:15,0xff50495e0c4ded2899b1a871927810d9774b23bf,1.0
2022/3/14 10:20,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:26,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:32,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:38,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:43,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 10:46,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
2022/3/14 11:01,0xff50495e0c4ded2899b1a871927810d9774b23bf,10.0
