DateTime,From,Value_IN
2021/7/18 11:24,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/7/18 11:24,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/7/18 11:25,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/7/18 11:26,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/7/18 11:28,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/7/18 11:30,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,1.0
2021/8/1 11:23,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/8/1 11:37,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/8/1 11:38,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/8/1 11:38,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/8/1 11:38,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,10.0
2021/8/1 11:40,0xddc3abca0fc6f0cbb336db049347453c9aaa2460,1.0
