DateTime,From,Value_IN
2020/3/18 9:35,0xafa1202ad476d9ccf2899ce84b27916a16315a11,100.0
2020/3/18 9:36,0xafa1202ad476d9ccf2899ce84b27916a16315a11,100.0
2020/3/18 9:39,0xafa1202ad476d9ccf2899ce84b27916a16315a11,100.0
2020/3/18 9:40,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:43,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:45,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:50,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:52,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:54,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:55,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 9:57,0xafa1202ad476d9ccf2899ce84b27916a16315a11,10.0
2020/3/18 16:36,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 16:37,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 16:38,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:36,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:37,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:37,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:41,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:42,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:42,0xafa1202ad476d9ccf2899ce84b27916a16315a11,1.0
2020/3/18 17:43,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
2020/3/18 17:43,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
2020/3/18 17:44,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
2020/3/18 17:44,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
2020/3/18 17:44,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
2020/3/18 17:44,0xafa1202ad476d9ccf2899ce84b27916a16315a11,0.1
