DateTime,From,Value_IN
2021/11/3 12:55,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,100.0
2021/11/3 15:01,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,10.0
2021/11/16 12:58,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,10.0
2021/11/16 12:58,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,10.0
2021/11/16 12:58,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,100.0
2021/11/17 11:43,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,100.0
2021/11/17 11:45,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,10.0
2021/11/17 12:27,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,1.0
2021/11/17 12:27,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,1.0
2021/11/17 12:27,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,1.0
2021/11/17 12:27,0x2b99d34a2d45cfbf5b9d5d7595f28fd786ae61c7,1.0
