DateTime,From,Value_IN
2020/4/26 22:14,0xcc1adda87afde151eaecec718661eaa5e5402628,1.0
2020/4/26 22:37,0xcc1adda87afde151eaecec718661eaa5e5402628,1.0
2020/4/26 22:49,0xcc1adda87afde151eaecec718661eaa5e5402628,1.0
2020/4/26 23:03,0xcc1adda87afde151eaecec718661eaa5e5402628,1.0
2020/5/3 21:43,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/3 21:47,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/3 23:18,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/4 0:45,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/6 2:53,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/6 2:53,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/6 2:53,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
2020/5/6 2:53,0xcc1adda87afde151eaecec718661eaa5e5402628,0.1
