DateTime,From,Value_IN
2021/9/22 11:53,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/9/28 7:58,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/10/19 10:49,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,100.0
2021/10/20 10:18,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,10.0
2021/10/20 10:19,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,10.0
2021/10/20 10:21,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/10/20 10:22,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/10/20 10:22,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/10/20 10:23,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
2021/10/20 10:23,0x2bfbd2527c90dd0947948e5e4dd1a4c2d8521c7f,1.0
