DateTime,From,Value_IN
2021/6/9 16:01,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/9 16:02,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/13 10:05,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/13 10:07,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 13:13,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 13:56,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 13:56,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 13:57,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 14:41,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 14:42,0x050344aa856ae593b25cb50769d3053c5730dd7d,0.1
2021/6/16 16:23,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/16 16:23,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/16 16:23,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/16 16:23,0x050344aa856ae593b25cb50769d3053c5730dd7d,10.0
2021/6/16 16:25,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/16 16:25,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/17 16:14,0x050344aa856ae593b25cb50769d3053c5730dd7d,1.0
2021/6/19 9:03,0x050344aa856ae593b25cb50769d3053c5730dd7d,100.0
