DateTime,From,Value_IN
2020/12/25 15:04,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,100.0
2020/12/25 15:06,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,100.0
2020/12/25 15:15,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,10.0
2020/12/25 15:18,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,10.0
2020/12/25 15:20,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,10.0
2020/12/25 15:21,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,10.0
2020/12/25 15:21,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,10.0
2021/1/23 2:01,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,1.0
2021/1/23 2:02,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,1.0
2021/1/23 2:02,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,1.0
2021/1/23 2:04,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,0.1
2021/1/23 2:04,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,0.1
2021/1/23 2:06,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,0.1
2021/1/23 2:06,0xe86beaa21c04b02ce926b87c5eebae8f5bbc9e54,0.1
