DateTime,From,Value_IN
2021/2/16 3:48,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/16 4:19,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/16 4:21,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/16 21:10,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/16 21:11,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/21 17:45,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/21 17:47,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/21 17:48,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/21 17:48,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/2/21 17:49,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 17:41,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 17:44,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 17:45,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 17:49,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 17:59,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 18:02,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 18:04,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 18:12,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 18:58,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:09,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:13,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:14,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:16,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:17,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:20,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:22,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:24,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:25,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/1 19:31,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
2021/3/2 5:34,0xe6410ecbaa041a5dcde79164ca66de42a8d72bee,100.0
