DateTime,From,Value_IN
2020/3/15 2:50,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
2020/4/29 15:46,0xfd1be33afee9791dde1854abd7f6a1de66996654,10.0
2020/4/29 18:52,0xfd1be33afee9791dde1854abd7f6a1de66996654,10.0
2020/4/29 18:53,0xfd1be33afee9791dde1854abd7f6a1de66996654,10.0
2020/4/29 18:58,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 18:59,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:01,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 19:01,0xfd1be33afee9791dde1854abd7f6a1de66996654,1.0
2020/4/29 21:58,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
2020/4/29 21:59,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
2020/4/29 22:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
2020/4/29 22:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
2020/4/29 22:00,0xfd1be33afee9791dde1854abd7f6a1de66996654,0.1
