DateTime,From,Value_IN
2020/10/23 1:36,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,100.0
2020/10/23 1:37,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,10.0
2020/10/23 1:39,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,10.0
2020/10/23 1:39,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,10.0
2020/10/23 1:39,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,10.0
2020/10/23 1:40,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,10.0
2020/10/31 16:11,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,100.0
2020/11/19 3:50,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,100.0
2020/11/22 2:06,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,100.0
2020/11/23 14:30,0x3286bebe1daeb8374a1ead8dfb7425817d390c79,100.0
