DateTime,From,Value_IN
2021/6/23 6:39,0x25ae6e8922700e8c96719146d978afb16c0406ff,100.0
2021/6/23 6:52,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/6/23 6:52,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/6/23 6:52,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/6/23 6:52,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/6/27 1:55,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 4:51,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 4:51,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 4:51,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 4:51,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 5:11,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 5:11,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/7/6 5:11,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/11/17 4:03,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/12/30 17:50,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/12/30 17:52,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/12/30 17:53,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
2021/12/30 17:54,0x25ae6e8922700e8c96719146d978afb16c0406ff,10.0
