DateTime,From,Value_IN
2021/1/14 10:43,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:14,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:19,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:31,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:31,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:39,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:45,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:45,0xd69a648dc5019138250407d35ebc393a699a43d2,100.0
2021/1/14 11:51,0xd69a648dc5019138250407d35ebc393a699a43d2,10.0
2021/1/14 11:51,0xd69a648dc5019138250407d35ebc393a699a43d2,10.0
2021/1/14 11:53,0xd69a648dc5019138250407d35ebc393a699a43d2,10.0
