DateTime,From,Value_IN
2020/10/8 18:17,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,10.0
2020/10/8 18:19,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/10 17:42,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,10.0
2020/10/12 6:52,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,10.0
2020/10/13 6:23,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/13 6:24,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/13 6:26,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/14 14:22,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/14 15:02,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2020/10/20 11:57,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/10/20 11:57,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/10/22 17:04,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/10/29 9:52,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/11/7 19:46,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/11/7 19:54,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2020/11/15 15:41,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,0.1
2021/2/9 3:54,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2021/2/9 3:54,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2021/2/9 3:54,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,1.0
2021/2/9 4:26,0xf64df26fb32ce9142393c31f01bb1689ff7b29f5,10.0
