DateTime,From,Value_IN
2021/3/22 3:08,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/22 14:50,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/22 23:58,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/23 15:33,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/24 15:06,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/24 22:50,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/25 14:49,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/26 0:33,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/3/26 14:46,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 14:47,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 14:51,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 14:55,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 15:08,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 15:09,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/26 15:11,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/3/30 23:34,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/3 16:25,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/5/3 16:27,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/3 16:29,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
2021/5/3 16:31,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
2021/5/3 23:57,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
2021/5/3 23:57,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
2021/5/3 23:57,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
2021/5/11 0:40,0xf61b5a5912478d84d5a315657726a6612f633013,100.0
2021/5/11 1:18,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/11 1:18,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/11 1:18,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/11 1:18,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/5/11 5:27,0xf61b5a5912478d84d5a315657726a6612f633013,10.0
2021/9/15 4:11,0xf61b5a5912478d84d5a315657726a6612f633013,1.0
