DateTime,From,Value_IN
2021/5/15 15:27,0x9c4f267e14b88e3edcc2974258c6088063313539,10.0
2021/5/16 2:13,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/16 13:15,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/17 3:14,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/17 12:33,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/17 23:15,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/17 23:22,0x9c4f267e14b88e3edcc2974258c6088063313539,10.0
2021/5/17 23:23,0x9c4f267e14b88e3edcc2974258c6088063313539,10.0
2021/5/18 0:16,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
2021/5/18 0:19,0x9c4f267e14b88e3edcc2974258c6088063313539,10.0
2021/5/18 14:20,0x9c4f267e14b88e3edcc2974258c6088063313539,100.0
