DateTime,From,Value_IN
2020/10/22 20:40,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/10/22 20:40,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/10/22 20:40,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/10/22 20:46,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/10/22 20:50,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/10/22 20:50,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,100.0
2020/12/25 18:27,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2020/12/25 18:28,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2020/12/25 18:31,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2021/1/1 10:23,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2021/1/1 10:26,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2021/1/1 10:33,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2021/1/1 10:34,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
2021/1/1 10:35,0xd8cd5be5fac562c5ce44b231bbc3f497046392d6,10.0
