DateTime,From,Value_IN
2022/2/9 2:50,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 2:53,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 2:55,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 2:56,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 2:57,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 2:58,0x909157a7c27225bfbec45252775bd32ff3d63a79,100.0
2022/2/9 3:00,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/9 3:00,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/9 3:09,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/10 2:04,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/10 2:15,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/10 2:15,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/10 2:15,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
2022/2/10 2:16,0x909157a7c27225bfbec45252775bd32ff3d63a79,10.0
