DateTime,From,Value_IN
2021/12/8 14:55,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,10.0
2021/12/8 14:58,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,10.0
2021/12/8 15:00,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/8 15:00,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,10.0
2021/12/8 15:02,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/22 14:01,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,10.0
2021/12/22 14:04,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/22 14:04,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/22 14:04,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/22 14:04,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/22 14:27,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
2021/12/29 12:06,0xbf2fb53a79b5d5837cc568c01e541a3f6b82be3a,1.0
