DateTime,From,Value_IN
2021/10/28 23:59,0xffb82307f34cd167d77c8593f98640bba69344d6,10.0
2021/10/29 6:47,0xffb82307f34cd167d77c8593f98640bba69344d6,10.0
2021/10/29 8:28,0xffb82307f34cd167d77c8593f98640bba69344d6,10.0
2021/10/29 9:03,0xffb82307f34cd167d77c8593f98640bba69344d6,10.0
2021/10/29 9:19,0xffb82307f34cd167d77c8593f98640bba69344d6,10.0
