DateTime,From,Value_IN
2021/9/28 16:48,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,100.0
2021/9/28 17:44,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/9/28 18:05,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,1.0
2021/9/29 21:19,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/10/12 15:26,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,1.0
2021/11/23 22:24,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/11/24 16:13,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/11/29 0:02,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/12/8 14:45,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,1.0
2021/12/8 15:22,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,10.0
2021/12/25 13:30,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,1.0
2021/12/29 17:00,0xea725d8b23fcf085a816c3fbcebdb48e044f7cc3,1.0
