DateTime,From,Value_IN
2021/10/27 5:35,0x20fad713feabe6265fef94acbd2a6ba9f663aded,0.1
2021/10/27 6:20,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/10/27 6:42,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/10/27 7:02,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/10/28 8:58,0x20fad713feabe6265fef94acbd2a6ba9f663aded,1.0
2021/10/28 9:13,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/10/28 10:19,0x20fad713feabe6265fef94acbd2a6ba9f663aded,10.0
2021/10/28 10:19,0x20fad713feabe6265fef94acbd2a6ba9f663aded,10.0
2021/10/28 10:46,0x20fad713feabe6265fef94acbd2a6ba9f663aded,1.0
2021/11/2 3:30,0x20fad713feabe6265fef94acbd2a6ba9f663aded,1.0
2021/11/9 12:49,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/12/4 2:46,0x20fad713feabe6265fef94acbd2a6ba9f663aded,1.0
2021/12/4 3:07,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/12/4 3:08,0x20fad713feabe6265fef94acbd2a6ba9f663aded,10.0
2021/12/4 5:15,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/12/4 7:48,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/12/16 4:49,0x20fad713feabe6265fef94acbd2a6ba9f663aded,0.1
2021/12/16 4:56,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2021/12/16 5:10,0x20fad713feabe6265fef94acbd2a6ba9f663aded,100.0
2022/3/9 9:15,0x20fad713feabe6265fef94acbd2a6ba9f663aded,10.0
2022/3/9 9:58,0x20fad713feabe6265fef94acbd2a6ba9f663aded,0.1
2022/3/9 9:59,0x20fad713feabe6265fef94acbd2a6ba9f663aded,0.1
2022/3/9 10:09,0x20fad713feabe6265fef94acbd2a6ba9f663aded,0.1
