DateTime,From,Value_IN
2021/11/2 9:51,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:00,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:04,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:07,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:09,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:17,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:19,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:22,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:23,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:23,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:24,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:25,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:26,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:27,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:29,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:30,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:32,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:34,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:35,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/2 10:46,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/3 6:11,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
2021/11/3 6:12,0x023ddb0ec1813fcc41efe838c99a64514fc7e30f,10.0
