DateTime,From,Value_IN
2020/6/16 19:40,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2020/6/16 19:44,0x4cb522e6f25731b183115aac8d9767e045402e80,100.0
2020/6/16 19:47,0x4cb522e6f25731b183115aac8d9767e045402e80,100.0
2020/6/16 19:49,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2020/6/16 19:51,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2020/6/16 19:54,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2021/2/17 7:13,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2021/2/17 7:45,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2021/2/17 7:48,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2021/2/17 7:50,0x4cb522e6f25731b183115aac8d9767e045402e80,10.0
2021/2/22 4:20,0x4cb522e6f25731b183115aac8d9767e045402e80,1.0
2021/2/22 4:31,0x4cb522e6f25731b183115aac8d9767e045402e80,1.0
2021/2/24 23:37,0x4cb522e6f25731b183115aac8d9767e045402e80,1.0
