DateTime,From,Value_IN
2022/2/7 16:41,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 16:46,0x00cec39a9d57168f3d0c435d452626934cb112ec,100.0
2022/2/7 18:46,0x00cec39a9d57168f3d0c435d452626934cb112ec,100.0
2022/2/7 18:50,0x00cec39a9d57168f3d0c435d452626934cb112ec,100.0
2022/2/7 18:53,0x00cec39a9d57168f3d0c435d452626934cb112ec,100.0
2022/2/7 19:12,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:13,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:15,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:23,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:27,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:28,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/2/7 19:31,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/3/6 6:22,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
2022/3/9 8:35,0x00cec39a9d57168f3d0c435d452626934cb112ec,10.0
