DateTime,From,Value_IN
2021/12/17 21:07,0xf9b593152afd4136ec83c87497def32cfd6e19cc,1.0
2021/12/19 14:33,0xf9b593152afd4136ec83c87497def32cfd6e19cc,1.0
2022/1/9 23:17,0xf9b593152afd4136ec83c87497def32cfd6e19cc,10.0
2022/1/9 23:22,0xf9b593152afd4136ec83c87497def32cfd6e19cc,10.0
2022/1/9 23:25,0xf9b593152afd4136ec83c87497def32cfd6e19cc,10.0
2022/1/9 23:27,0xf9b593152afd4136ec83c87497def32cfd6e19cc,10.0
