DateTime,From,Value_IN
2020/2/3 14:36,0x543d14d261201b40f60446d5545715ffe17e4b5b,1.0
2020/2/3 15:10,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/2/6 11:04,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/2/17 11:27,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/2/27 22:38,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:10,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:11,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:13,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:13,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:13,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
2020/3/6 13:15,0x543d14d261201b40f60446d5545715ffe17e4b5b,10.0
