DateTime,From,Value_IN
2020/12/5 6:31,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2020/12/5 6:32,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2020/12/5 6:32,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2020/12/5 6:33,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2021/1/2 10:49,0x5b389c45928b500d51289aca4ad5920ffe9460d8,1.0
2021/1/2 10:51,0x5b389c45928b500d51289aca4ad5920ffe9460d8,1.0
2021/1/2 10:52,0x5b389c45928b500d51289aca4ad5920ffe9460d8,1.0
2021/1/2 11:56,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2021/1/3 1:03,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
2021/1/3 1:04,0x5b389c45928b500d51289aca4ad5920ffe9460d8,0.1
