DateTime,From,Value_IN
2020/12/19 9:49,0x32d19bbfcb494cc66ad21b295a811414af31b515,10.0
2020/12/31 19:21,0x32d19bbfcb494cc66ad21b295a811414af31b515,10.0
2020/12/31 19:24,0x32d19bbfcb494cc66ad21b295a811414af31b515,10.0
2020/12/31 19:30,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2020/12/31 19:30,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2020/12/31 19:30,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2021/1/13 0:02,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2021/1/13 0:09,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2021/1/13 0:21,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2021/1/13 0:23,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
2021/6/20 0:47,0x32d19bbfcb494cc66ad21b295a811414af31b515,1.0
